timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1775667410767,1323,FFMPEG/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs-280,200,OK,FFMPEG50 1-45,text,false,"The operation lasted too long: It took 1,323 milliseconds, but should not have lasted longer than 600 milliseconds.",7636,495,9,9,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs?cacheBuster=v1.25.0,1322,0,0
1775667411986,482,FFMPEG/tools-333,200,OK,FFMPEG50 1-43,text,true,,3066,485,9,9,https://git-scm.com/tools,481,0,0
1775667411804,865,FFMPEG/.within.website/x/cmd/anubis/static/js/main.mjs-272,200,OK,FFMPEG50 1-48,text,false,"The operation lasted too long: It took 865 milliseconds, but should not have lasted longer than 600 milliseconds.",6049,457,9,9,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/js/main.mjs?cacheBuster=v1.25.0,865,0,0
1775667412090,672,FFMPEG/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs-277,200,OK,FFMPEG50 1-45,text,false,"The operation lasted too long: It took 672 milliseconds, but should not have lasted longer than 600 milliseconds.",7636,495,9,9,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs?cacheBuster=v1.25.0,600,0,0
1775667409336,3427,FFMPEG/-270,200,OK,FFMPEG50 1-50,text,false,"The operation lasted too long: It took 3,427 milliseconds, but should not have lasted longer than 600 milliseconds.",2723,462,9,9,https://trac.ffmpeg.org/,3427,0,2664
1775667409018,5301,FFMPEG/-270,200,OK,FFMPEG50 1-49,text,false,"The operation lasted too long: It took 5,301 milliseconds, but should not have lasted longer than 600 milliseconds.",2719,462,9,9,https://trac.ffmpeg.org/,5300,0,2785
1775667412763,2044,FFMPEG/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs-276,200,OK,FFMPEG50 1-45,text,false,"The operation lasted too long: It took 2,044 milliseconds, but should not have lasted longer than 600 milliseconds.",7636,495,9,9,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs?cacheBuster=v1.25.0,2038,0,0
1775667412764,2424,FFMPEG/.within.website/x/cmd/anubis/static/js/main.mjs-272,200,OK,FFMPEG50 1-50,text,false,"The operation lasted too long: It took 2,424 milliseconds, but should not have lasted longer than 600 milliseconds.",6049,457,9,9,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/js/main.mjs?cacheBuster=v1.25.0,2341,0,0
1775667405126,10659,FFMPEG/.within.website/x/xess/xess.min.css-271,200,OK,FFMPEG50 1-46,text,false,"The operation lasted too long: It took 10,659 milliseconds, but should not have lasted longer than 600 milliseconds.",194991,477,9,9,https://trac.ffmpeg.org/.within.website/x/xess/xess.min.css?cachebuster=v1.25.0,1751,0,0
1775667409212,6573,FFMPEG/.within.website/x/xess/xess.min.css-271,200,OK,FFMPEG50 1-47,text,false,"The operation lasted too long: It took 6,573 milliseconds, but should not have lasted longer than 600 milliseconds.",194991,477,9,9,https://trac.ffmpeg.org/.within.website/x/xess/xess.min.css?cachebuster=v1.25.0,391,0,0
1775667414319,1843,FFMPEG/.within.website/x/cmd/anubis/static/js/main.mjs-272,200,OK,FFMPEG50 1-49,text,false,"The operation lasted too long: It took 1,843 milliseconds, but should not have lasted longer than 600 milliseconds.",6049,457,9,9,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/js/main.mjs?cacheBuster=v1.25.0,1843,0,0
1775667412469,3791,FFMPEG/covers/urn:orm:book:9781098133900/400w/-332,200,OK,FFMPEG50 1-43,bin,false,"The operation lasted too long: It took 3,791 milliseconds, but should not have lasted longer than 600 milliseconds.",60200,504,9,9,https://learning.oreilly.com/covers/urn:orm:book:9781098133900/400w/,1851,0,0
1775667415784,961,FFMPEG/.within.website/x/cmd/anubis/static/locales/en.json-275,200,OK,FFMPEG50 1-46,text,false,"The operation lasted too long: It took 961 milliseconds, but should not have lasted longer than 600 milliseconds.",5874,455,9,9,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/locales/en.json,961,0,0
1775667415785,966,FFMPEG/.within.website/x/cmd/anubis/static/locales/en.json-275,200,OK,FFMPEG50 1-47,text,false,"The operation lasted too long: It took 966 milliseconds, but should not have lasted longer than 600 milliseconds.",5874,455,9,9,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/locales/en.json,966,0,0
1775667416260,492,FFMPEG/install/linux-337,200,OK,FFMPEG50 1-43,text,true,,3606,491,9,9,https://git-scm.com/install/linux,193,0,0
1775667416752,885,FFMPEG/community-338,200,OK,FFMPEG50 1-43,text,false,"The operation lasted too long: It took 885 milliseconds, but should not have lasted longer than 600 milliseconds.",5253,495,9,9,https://git-scm.com/community,884,0,0
1775667416746,1185,FFMPEG/.within.website/x/cmd/anubis/static/img/happy.webp-274,200,OK,FFMPEG50 1-46,bin,false,"The operation lasted too long: It took 1,185 milliseconds, but should not have lasted longer than 600 milliseconds.",30823,546,9,9,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/img/happy.webp?cacheBuster=v1.25.0,1079,0,0
1775667416751,1841,FFMPEG/.within.website/x/cmd/anubis/static/img/happy.webp-274,200,OK,FFMPEG50 1-47,bin,false,"The operation lasted too long: It took 1,841 milliseconds, but should not have lasted longer than 600 milliseconds.",30823,546,9,9,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/img/happy.webp?cacheBuster=v1.25.0,1369,0,0
1775667417638,1163,FFMPEG/community/logos-339,200,OK,FFMPEG50 1-43,text,false,"The operation lasted too long: It took 1,163 milliseconds, but should not have lasted longer than 600 milliseconds.",3452,497,9,9,https://git-scm.com/community/logos,1163,0,0
1775667414808,3993,FFMPEG/-282,200,OK,FFMPEG50 1-45,text,false,"The operation lasted too long: It took 3,993 milliseconds, but should not have lasted longer than 600 milliseconds.",3418,662,9,9,https://git-scm.com/,1646,0,194
1775667414808,1646,FFMPEG/-282-0,301,Moved Permanently,FFMPEG50 1-45,,true,,196,331,9,9,http://git-scm.com/,1646,0,194
1775667416453,2348,FFMPEG/-282-1,200,OK,FFMPEG50 1-45,text,true,,3222,331,9,9,https://git-scm.com/,2348,0,1187
1775667417931,1751,FFMPEG/.within.website/x/cmd/anubis/static/img/pensive.webp-273,200,OK,FFMPEG50 1-46,bin,false,"The operation lasted too long: It took 1,751 milliseconds, but should not have lasted longer than 600 milliseconds.",29143,548,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/img/pensive.webp?cacheBuster=v1.25.0,1546,0,0
1775667412090,8068,FFMPEG/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs-278,200,OK,FFMPEG50 1-42,text,false,"The operation lasted too long: It took 8,068 milliseconds, but should not have lasted longer than 600 milliseconds.",7636,495,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs?cacheBuster=v1.25.0,673,0,0
1775667418593,1960,FFMPEG/.within.website/x/cmd/anubis/static/img/pensive.webp-273,200,OK,FFMPEG50 1-47,bin,false,"The operation lasted too long: It took 1,960 milliseconds, but should not have lasted longer than 600 milliseconds.",29143,548,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/img/pensive.webp?cacheBuster=v1.25.0,1853,0,0
1775667418802,2153,FFMPEG/complete/search-281,200,OK,FFMPEG50 1-45,text,false,"The operation lasted too long: It took 2,153 milliseconds, but should not have lasted longer than 600 milliseconds.",9320,281,8,8,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,2153,0,0
1775667419682,2757,FFMPEG/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs-278,200,OK,FFMPEG50 1-46,text,false,"The operation lasted too long: It took 2,757 milliseconds, but should not have lasted longer than 600 milliseconds.",7636,495,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs?cacheBuster=v1.25.0,2754,0,0
1775667420955,1579,FFMPEG/-283,200,OK,FFMPEG50 1-45,text,false,"The operation lasted too long: It took 1,579 milliseconds, but should not have lasted longer than 600 milliseconds.",3222,435,8,8,https://git-scm.com/,1578,0,0
1775667420554,2772,FFMPEG/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs-278,200,OK,FFMPEG50 1-47,text,false,"The operation lasted too long: It took 2,772 milliseconds, but should not have lasted longer than 600 milliseconds.",7636,495,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs?cacheBuster=v1.25.0,2766,0,0
1775667412669,10754,FFMPEG/.within.website/x/xess/xess.min.css-271,200,OK,FFMPEG50 1-48,text,false,"The operation lasted too long: It took 10,754 milliseconds, but should not have lasted longer than 600 milliseconds.",194991,477,8,8,https://trac.ffmpeg.org/.within.website/x/xess/xess.min.css?cachebuster=v1.25.0,2138,0,0
1775667411991,11521,FFMPEG/library/cover/9781491911204/250w-331,200,OK,FFMPEG50 1-44,bin,false,"The operation lasted too long: It took 11,521 milliseconds, but should not have lasted longer than 600 milliseconds.",33723,995,8,8,https://learning.oreilly.com/library/cover/9781491911204/250w/,4663,0,3409
1775667411991,4663,FFMPEG/library/cover/9781491911204/250w-331-0,301,Moved Permanently,FFMPEG50 1-44,text,true,,2443,497,8,8,https://learning.oreilly.com/library/cover/9781491911204/250w,4663,0,3409
1775667416653,6859,FFMPEG/library/cover/9781491911204/250w-331-1,200,OK,FFMPEG50 1-44,bin,true,,31280,498,8,8,https://learning.oreilly.com/library/cover/9781491911204/250w/,4768,0,2144
1775667422534,1074,FFMPEG/about-306,200,OK,FFMPEG50 1-45,text,false,"The operation lasted too long: It took 1,074 milliseconds, but should not have lasted longer than 600 milliseconds.",3578,478,8,8,https://git-scm.com/about,1074,0,0
1775667422440,1554,FFMPEG/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs-279,200,OK,FFMPEG50 1-46,text,false,"The operation lasted too long: It took 1,554 milliseconds, but should not have lasted longer than 600 milliseconds.",7636,495,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs?cacheBuster=v1.25.0,1458,0,0
1775667420157,4424,FFMPEG/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs-279,200,OK,FFMPEG50 1-42,text,false,"The operation lasted too long: It took 4,424 milliseconds, but should not have lasted longer than 600 milliseconds.",7636,495,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs?cacheBuster=v1.25.0,3654,0,0
1775667416162,8419,FFMPEG/.within.website/x/xess/xess.min.css-271,200,OK,FFMPEG50 1-49,text,false,"The operation lasted too long: It took 8,419 milliseconds, but should not have lasted longer than 600 milliseconds.",194991,477,8,8,https://trac.ffmpeg.org/.within.website/x/xess/xess.min.css?cachebuster=v1.25.0,594,0,0
1775667423326,1259,FFMPEG/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs-279,200,OK,FFMPEG50 1-47,text,false,"The operation lasted too long: It took 1,259 milliseconds, but should not have lasted longer than 600 milliseconds.",7636,495,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs?cacheBuster=v1.25.0,1259,0,0
1775667423423,1167,FFMPEG/.within.website/x/cmd/anubis/static/locales/en.json-275,200,OK,FFMPEG50 1-48,text,false,"The operation lasted too long: It took 1,167 milliseconds, but should not have lasted longer than 600 milliseconds.",5874,455,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/locales/en.json,1167,0,0
1775667423512,1166,FFMPEG/tools-333,200,OK,FFMPEG50 1-44,text,false,"The operation lasted too long: It took 1,166 milliseconds, but should not have lasted longer than 600 milliseconds.",3066,485,8,8,https://git-scm.com/tools,1165,0,0
1775667423609,1069,FFMPEG/about/trademark-310,200,OK,FFMPEG50 1-45,text,false,"The operation lasted too long: It took 1,069 milliseconds, but should not have lasted longer than 600 milliseconds.",5841,493,8,8,https://git-scm.com/about/trademark,1068,0,0
1775667423995,799,FFMPEG/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs-280,200,OK,FFMPEG50 1-46,text,false,"The operation lasted too long: It took 799 milliseconds, but should not have lasted longer than 600 milliseconds.",7636,495,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs?cacheBuster=v1.25.0,799,0,0
1775667415188,9677,FFMPEG/.within.website/x/xess/xess.min.css-271,200,OK,FFMPEG50 1-50,text,false,"The operation lasted too long: It took 9,677 milliseconds, but should not have lasted longer than 600 milliseconds.",194991,477,8,8,https://trac.ffmpeg.org/.within.website/x/xess/xess.min.css?cachebuster=v1.25.0,1280,0,0
1775667424679,196,FFMPEG/learn-311,200,OK,FFMPEG50 1-45,text,true,,3189,493,8,8,https://git-scm.com/learn,196,0,0
1775667424581,385,FFMPEG/.within.website/x/cmd/anubis/static/locales/en.json-275,200,OK,FFMPEG50 1-49,text,true,,5874,455,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/locales/en.json,385,0,0
1775667424586,395,FFMPEG/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs-280,200,OK,FFMPEG50 1-47,text,true,,7636,495,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs?cacheBuster=v1.25.0,380,0,0
1775667424591,665,FFMPEG/.within.website/x/cmd/anubis/static/img/happy.webp-274,200,OK,FFMPEG50 1-48,bin,false,"The operation lasted too long: It took 665 milliseconds, but should not have lasted longer than 600 milliseconds.",30823,546,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/img/happy.webp?cacheBuster=v1.25.0,395,0,0
1775667424876,385,FFMPEG/book-316,200,OK,FFMPEG50 1-45,text,true,,1067,482,8,8,https://git-scm.com/book,385,0,0
1775667424794,564,FFMPEG/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs-277,200,OK,FFMPEG50 1-46,text,true,,7636,495,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs?cacheBuster=v1.25.0,477,0,0
1775667424866,694,FFMPEG/.within.website/x/cmd/anubis/static/locales/en.json-275,200,OK,FFMPEG50 1-50,text,false,"The operation lasted too long: It took 694 milliseconds, but should not have lasted longer than 600 milliseconds.",5874,455,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/locales/en.json,693,0,0
1775667424966,1069,FFMPEG/.within.website/x/cmd/anubis/static/img/happy.webp-274,200,OK,FFMPEG50 1-49,bin,false,"The operation lasted too long: It took 1,069 milliseconds, but should not have lasted longer than 600 milliseconds.",30823,546,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/img/happy.webp?cacheBuster=v1.25.0,695,0,0
1775667424581,1458,FFMPEG/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs-280,200,OK,FFMPEG50 1-42,text,false,"The operation lasted too long: It took 1,458 milliseconds, but should not have lasted longer than 600 milliseconds.",7636,495,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs?cacheBuster=v1.25.0,675,0,0
1775667424981,1058,FFMPEG/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs-277,200,OK,FFMPEG50 1-47,text,false,"The operation lasted too long: It took 1,058 milliseconds, but should not have lasted longer than 600 milliseconds.",7636,495,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs?cacheBuster=v1.25.0,1058,0,0
1775667425256,973,FFMPEG/.within.website/x/cmd/anubis/static/img/pensive.webp-273,200,OK,FFMPEG50 1-48,bin,false,"The operation lasted too long: It took 973 milliseconds, but should not have lasted longer than 600 milliseconds.",29143,548,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/img/pensive.webp?cacheBuster=v1.25.0,876,0,0
1775667425262,977,FFMPEG/book/en/v2-317,200,OK,FFMPEG50 1-45,text,false,"The operation lasted too long: It took 977 milliseconds, but should not have lasted longer than 600 milliseconds.",8049,467,8,8,https://git-scm.com/book/en/v2,301,0,0
1775667425560,1263,FFMPEG/.within.website/x/cmd/anubis/static/img/happy.webp-274,200,OK,FFMPEG50 1-50,bin,false,"The operation lasted too long: It took 1,263 milliseconds, but should not have lasted longer than 600 milliseconds.",30823,546,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/img/happy.webp?cacheBuster=v1.25.0,971,0,0
1775667426036,879,FFMPEG/.within.website/x/cmd/anubis/static/img/pensive.webp-273,200,OK,FFMPEG50 1-49,bin,false,"The operation lasted too long: It took 879 milliseconds, but should not have lasted longer than 600 milliseconds.",29143,548,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/img/pensive.webp?cacheBuster=v1.25.0,792,0,0
1775667426040,967,FFMPEG/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs-276,200,OK,FFMPEG50 1-47,text,false,"The operation lasted too long: It took 967 milliseconds, but should not have lasted longer than 600 milliseconds.",7636,495,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs?cacheBuster=v1.25.0,875,0,0
1775667426040,973,FFMPEG/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs-277,200,OK,FFMPEG50 1-42,text,false,"The operation lasted too long: It took 973 milliseconds, but should not have lasted longer than 600 milliseconds.",7636,495,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs?cacheBuster=v1.25.0,967,0,0
1775667426230,783,FFMPEG/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs-278,200,OK,FFMPEG50 1-48,text,false,"The operation lasted too long: It took 783 milliseconds, but should not have lasted longer than 600 milliseconds.",7636,495,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs?cacheBuster=v1.25.0,783,0,0
1775667426239,864,FFMPEG/cheat-sheet-320,200,OK,FFMPEG50 1-45,text,false,"The operation lasted too long: It took 864 milliseconds, but should not have lasted longer than 600 milliseconds.",10282,494,8,8,https://git-scm.com/cheat-sheet,778,0,0
1775667425358,1745,FFMPEG/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs-276,200,OK,FFMPEG50 1-46,text,false,"The operation lasted too long: It took 1,745 milliseconds, but should not have lasted longer than 600 milliseconds.",7636,495,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs?cacheBuster=v1.25.0,1745,0,0
1775667427104,102,FFMPEG/doc/ext-321,200,OK,FFMPEG50 1-45,text,true,,5116,491,8,8,https://git-scm.com/doc/ext,101,0,0
1775667424679,2528,FFMPEG/covers/urn:orm:book:9781098133900/400w/-332,200,OK,FFMPEG50 1-44,bin,false,"The operation lasted too long: It took 2,528 milliseconds, but should not have lasted longer than 600 milliseconds.",60200,504,8,8,https://learning.oreilly.com/covers/urn:orm:book:9781098133900/400w/,880,0,0
1775667427207,90,FFMPEG/install/linux-337,200,OK,FFMPEG50 1-44,text,true,,3606,491,8,8,https://git-scm.com/install/linux,90,0,0
1775667426916,386,FFMPEG/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs-278,200,OK,FFMPEG50 1-49,text,true,,7636,495,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs?cacheBuster=v1.25.0,386,0,0
1775667426824,588,FFMPEG/.within.website/x/cmd/anubis/static/img/pensive.webp-273,200,OK,FFMPEG50 1-50,bin,true,,29143,548,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/img/pensive.webp?cacheBuster=v1.25.0,478,0,0
1775667427013,480,FFMPEG/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs-279,200,OK,FFMPEG50 1-48,text,true,,7636,495,8,8,https://trac.ffmpeg.org/.within.website/x/cmd/anubis/static/js/worker/sha256-purejs.mjs?cacheBuster=v1.25.0,404,0,0
